ax,ay,az,gx,gy,gz,mx,my,mz,q_gt_w,q_gt_x,q_gt_y,q_gt_z
13.877915288003837,-2.2296937877345644,-4.7744868746218385,2.464031403356065,-9.802863400641154,0.17044710942051422,-44.386261570005665,-3.5823079377644067,5.371655591228205,0.14564643913740807,0.7527443520946467,-0.42305915206204076,0.4828913014465588
13.465895288003837,-2.0433037877345646,-4.4389848746218386,2.534341992272657,-9.247843462519201,0.4080091098972184,-44.237943398750915,-4.493645615431307,8.067528370105544,0.1355862807707846,0.7601676226503422,-0.42379752161786366,0.47345243331450904
12.723278288003838,-1.712706787734564,-3.8013348746218383,2.5332755960996884,-8.828116212024094,0.5539552872782363,-44.237943398750915,-4.493645615431307,8.067528370105544,0.12554473732725566,0.7672818434096776,-0.4244601206812149,0.46405893769495066
12.033635288003838,-1.544955787734564,-3.4187448746218383,2.4576400076352622,-8.28161871663963,0.7041618133633722,-44.237943398750915,-4.493645615431307,8.067528370105544,0.11601592727425991,0.7736157987328073,-0.4251061408833836,0.4553500516667718
11.420510288003838,-1.2143587877345638,-2.9586558746218383,2.357501741802088,-7.874674257586128,0.7755353077944284,-44.460420655633044,-4.189866389542333,9.490350114513028,0.10696084906617885,0.779254966327995,-0.4257477816446962,0.44728056144305856
10.902542288003838,-0.950469787734564,-2.5515408746218387,2.156160559292022,-7.3292431583746325,0.8245406625319252,-44.682897912515166,-3.8860871636533734,10.913171858920512,0.09814632432678483,0.7846105184201024,-0.42639948313336673,0.43924607475682415
10.400270288003837,-0.8935717877345639,-1.780474874621838,1.966537517379846,-6.905255559175405,0.8213432193422715,-43.49635254247717,-3.0506942924587097,12.261108248359182,0.09088934111002947,0.7889775315023603,-0.427510349848807,0.43184312340151687
10.016699288003837,-0.8504077877345638,-1.3488348746218384,1.6746469079470625,-6.312950152243098,0.7840577505319166,-42.309807172439164,-2.2153014212640603,13.609044637797851,0.08362074475107263,0.7932437350931868,-0.428566592574043,0.4243849944474484
9.383954288003837,-0.40503378773456367,-1.0761168746218381,1.4370849074703582,-5.84635033935643,0.7489033287382468,-42.309807172439164,-2.2153014212640603,13.609044637797851,0.07781154490267317,0.7966488780388394,-0.42955903202748114,0.41806096039086377
8.866967288003837,-0.1794037877345636,-0.8985558746218383,1.1206916206688262,-5.185865390524215,0.6935083236091989,-42.309807172439164,-2.2153014212640603,13.609044637797851,0.07245738914745542,0.7997508100294756,-0.4305137037604909,0.4120758661818913
8.363714288003838,-0.5050957877345635,-0.9368148746218381,0.8788692714880041,-4.658543827631412,0.6498314590780407,-42.75476168620341,-2.2912462277362966,16.080261351768744,0.06787656586505249,0.8023448778247406,-0.4314110807998137,0.40684142881214336
8.024288288003836,-0.6542077877345636,-1.0712118746218382,0.5699337765802439,-3.9000516599827093,0.5944364539489927,-43.19971619996767,-2.36719103420854,18.551478065739637,0.064560770186744,0.8041739473507148,-0.43224853941237945,0.4028614768516958
7.889891288003836,-0.9269257877345636,-1.3586448746218382,0.34515631287439824,-3.2896367167317084,0.5422354013510943,-41.939011744302285,-1.6836877759583706,19.67475839027186,0.06124298078464041,0.8059781828988791,-0.43307264960614683,0.3988690839846391
7.803563288003836,-1.0750567877345634,-1.4636118746218383,0.07670198463739451,-2.428876981562397,0.4772533026408414,-40.67830728863691,-1.000184517708194,20.798038714804086,0.0601429081926493,0.8065440406627458,-0.43386867792893247,0.39702331339323416
7.655432288003836,-1.5783097877345635,-2.0728128746218384,-0.10120291667689141,-1.7481531947240563,0.425053995372195,-40.67830728863691,-1.000184517708194,20.798038714804086,0.05904289140166617,0.8071051918153174,-0.4346622867523715,0.3951757112916869
7.722140288003836,-1.6263787877345635,-2.479927874621838,-0.31852433381821726,-0.7989733343194602,0.3547434064556034,-40.67830728863691,-1.000184517708194,20.798038714804086,0.0595176517174213,0.8068539070251206,-0.4353943076131754,0.3948116243860934
7.784924288003836,-1.7078017877345635,-2.8389738746218383,-0.4623394641825499,-0.03941651582703988,0.30360875003067356,-40.159193689245285,-1.000184517708194,21.32223619958579,0.06096095542193876,0.8061026003972598,-0.4360882669278861,0.3953598145925471
7.731950288003836,-1.7607757877345636,-3.1313118746218382,-0.6572875056425603,1.0471870792210858,0.2322352555996175,-39.640080089853654,-1.000184517708194,21.846433684367497,0.06296666281890184,0.80494006135498,-0.4366907485351919,0.39674662839533453
7.851632288003836,-1.9952347877345635,-3.193114874621838,-0.7957776364590584,1.9281873977257755,0.17577385429760092,-39.714239175481026,-0.3166812594580244,22.595287234055647,0.06676690415736133,0.8024539536278229,-0.4369953425699248,0.4008053185631546
7.626002288003836,-1.9952347877345635,-3.6335838746218383,-0.9715514907566591,3.1692578675631555,0.10546501071026135,-39.78839826110841,0.3668219987921524,23.344140783743796,0.07056466254754841,0.7999380039948611,-0.437283685486711,0.4048491034588413
7.8467272880038355,-2.1198217877345638,-3.6963678746218385,-1.0770147561376684,4.146136103196901,0.05646140130201656,-40.085034603617906,0.21493238584767263,22.295745814180385,0.07633570336242715,0.7958020345430299,-0.43732514208262036,0.4118479116272821
8.086091288003836,-2.1051067877345635,-3.648298874621838,-1.179284068987528,5.468168906375794,0.0,-40.38167094612741,0.06304277290318577,21.247350844616978,0.08242587724518657,0.7913172376956065,-0.43728146889569003,0.4192945516538274
8.320550288003837,-2.0138737877345636,-4.165285874621839,-1.2069806988874257,6.441851444149139,-0.034089770949953246,-40.38167094612741,0.06304277290318577,21.247350844616978,0.08955621048474315,0.7858707669819084,-0.43697101408143285,0.42830264488971337
8.617793288003837,-1.9236217877345636,-4.376200874621839,-1.195262558289536,7.690379705880291,-0.08948477607900128,-40.38167094612741,0.06304277290318577,21.247350844616978,0.09781843811105616,0.7793143666613851,-0.43633653211856077,0.43898872630105923
9.340790288003836,-1.7215357877345638,-4.754866874621839,-1.1654348813729525,8.576705023932815,-0.13742373464352953,-41.49405723053803,-0.1647916465135373,19.450102325365417,0.10623310224940481,0.7724176547572714,-0.4355503244787209,0.4498682134272496
10.596470288003836,-1.669542787734564,-4.5684768746218385,-1.127084761718881,9.69846304077461,-0.2077325782308691,-42.606443514948666,-0.3926260659302604,17.65285380611386,0.11624828544368708,0.7637533584125168,-0.43413651221804544,0.4633493632283917
12.119963288003836,-1.4252737877345643,-4.3193028746218385,-1.1270847617188808,10.511285562708645,-0.28869491157238203,-43.64467071373191,-0.5445156788747472,16.829114901456894,0.12622172222900815,0.7548147873986315,-0.43256679537516357,0.47666411769794853
12.895934288003836,-1.2908767877345642,-4.490977874621839,-1.161172787339582,11.563797641477565,-0.4080091098972184,-44.682897912515166,-0.6964052918192268,16.00537599679993,0.13757085014094056,0.7443855158045705,-0.4303891854344056,0.4916600595055199
13.805321288003837,-1.4537227877345644,-4.1898108746218385,-1.2261566313790868,12.319094111265867,-0.4868403962220463,-44.682897912515166,-0.6964052918192268,16.00537599679993,0.14941598677819132,0.7331061831886181,-0.42782027331845895,0.5071488941163486
14.208512288003838,-1.1996437877345645,-4.007344874621839,-1.3582536211455294,13.292774903709962,-0.5763251723010476,-44.682897912515166,-0.6964052918192268,16.00537599679993,0.161831700799411,0.7208349126013939,-0.4248756200094808,0.5231522119927148
14.624456288003838,-1.0034437877345643,-3.628678874621838,-1.4754367724536805,14.005459159810822,-0.616806338971804,-45.49864785441629,-1.0001845177081934,13.009961798047332,0.1754285225179311,0.7068903563628047,-0.4213544047302276,0.5403622147993683
14.644076288003838,-0.9553747877345644,-3.485452874621838,-1.6394924861533917,14.913091457371692,-0.6434400633572375,-46.314397796317415,-1.3039637435971598,10.014547599294733,0.18890466566409836,0.6924595250431094,-0.41754333665345045,0.5572004984596748
15.305270288003836,-0.6777517877345645,-3.724816874621838,-1.7545445904448578,15.556531520728932,-0.6402426201675839,-46.833511395709046,-1.6077429694861265,8.217299080043173,0.20371448986213672,0.675872387133761,-0.4130201990365927,0.5754226604141469
15.438686288003836,-0.3088957877345644,-3.6100398746218385,-1.8781191374738122,16.352307411858735,-0.628524479569694,-47.35262499510067,-1.911522195375086,6.420050560791615,0.21842044604197444,0.6586301795933884,-0.4081253394233483,0.5932389928183943
15.319004288003837,-0.11269578773456439,-3.859213874621838,-1.9473633302174351,16.879630720080794,-0.6178727351447726,-47.35262499510067,-1.911522195375086,6.420050560791615,0.2335154029965705,0.6400686328592243,-0.40264664233894193,0.6112760286533812
15.463211288003837,-0.04108278773456442,-4.294777874621839,-2.000627288329798,17.48578356929842,-0.6157416881280875,-47.35262499510067,-1.911522195375086,6.420050560791615,0.24881415690665393,0.6203339852701475,-0.3966086326349871,0.6292685075236909
15.371978288003838,0.002081212265435596,-4.424269874621839,-2.0219342678381445,17.868225350983177,-0.6327865736030641,-47.05598865259117,-2.3671910342085396,2.0766999726003466,0.2639906742172385,0.5998381380830946,-0.3900628422424794,0.6468029925170825
15.271916288003839,-0.04991178773456439,-4.644994874621839,-2.009149731067286,18.29327934635537,-0.6881815787321122,-46.75935231008167,-2.822859873041993,-2.266650615590919,0.2794042955822905,0.5780905696454237,-0.38262180374708626,0.6643380827519374
15.170873288003836,0.05996021226543563,-4.4389848746218386,-1.9803867049944195,18.54149483658625,-0.7489033287382468,-46.24023871069004,-2.1393566147918164,-5.786262299125227,0.29451800859551003,0.5557224875194308,-0.37477006478513397,0.6811600825203267
15.343529288003836,-0.1744987877345644,-4.170190874621839,-1.9111425122507966,18.807816372477316,-0.8628907821859965,-45.72112511129842,-1.455853356541647,-9.305873982659527,0.3098041747063128,0.532538337601195,-0.36592923510150777,0.6975099190818163
14.984483288003837,0.2561602122654356,-3.983800874621838,-1.8600078558258668,18.96335138876879,-0.9598333501587696,-44.16378431312354,-0.9242397112359572,-13.349683150975537,0.32485537504266276,0.5087062382685023,-0.3565426616159226,0.7131369285771384
14.931509288003836,0.08840921226543566,-3.6718428746218383,-1.793959360942645,19.125276055451817,-1.1121691779313387,-42.606443514948666,-0.3926260659302604,-17.393492319291543,0.3397487900157254,0.48425377460262886,-0.34652069483271575,0.7280058032176729
14.519489288003838,0.1992622122654357,-2.7810948746218385,-1.7694584289031485,19.214760831530818,-1.2378747719769783,-42.606443514948666,-0.3926260659302604,-17.393492319291543,0.3545248758139734,0.4591820856892938,-0.33579281185554966,0.7420964304706368
14.112374288003837,0.4572652122654358,-2.1395208746218386,-1.7513488925844554,19.317030144380677,-1.409388277570461,-42.606443514948666,-0.3926260659302604,-17.393492319291543,0.3689059782337985,0.4335774607115763,-0.324675431609619,0.7553177006368735
13.259885288003838,0.5720422122654358,-1.746139874621838,-1.7524135434281722,19.37562259269938,-1.5255050327056439,-40.75246637426429,-0.6964052918192273,-21.212645422701108,0.3831617629821223,0.4074679570939778,-0.31318424388412613,0.767510623192162
12.339707288003837,0.285590212265436,-1.162444874621838,-1.7811765695010386,19.403319222599276,-1.658666673315803,-38.89848923357991,-1.0001845177081943,-25.03179852611067,0.3969709158598474,0.3808834891312024,-0.30132799346662525,0.7788088982683833
11.252759288003837,0.20809121226543612,-0.5542248746218383,-1.8067438977135035,19.390534685828417,-1.737499704969883,-36.00628489411228,-1.6836877759583713,-28.02721272486327,0.41045322526310196,0.35396650301693855,-0.28916821399609655,0.789061219822255
10.524857288003838,0.011891212265436192,-0.1902738746218382,-1.8664009968759216,19.296787815716044,-1.818462038311396,-33.114080554644644,-2.3671910342085414,-31.022626923615867,0.4235270592664001,0.3266944113460968,-0.27669706760228063,0.7983322143347854
10.078502288003836,-0.18921378773456377,0.3129791253781618,-1.9143382101111979,19.17215036317263,-1.8632035536862706,-33.114080554644644,-2.3671910342085414,-31.022626923615867,0.43607285360794706,0.299302834977705,-0.2641209615261233,0.806534808302188
9.968630288003837,-0.3756037877345638,0.04026112537816179,-1.9899755439048765,18.94204440926044,-1.9068821635466806,-33.114080554644644,-2.3671910342085414,-31.022626923615867,0.4480427463525609,0.27221188078927927,-0.25177864809216766,0.8134899518512192
9.427118288003836,-1.0995817877345637,0.1550381253781618,-2.0432395020172396,18.706615201129676,-1.9196649549882872,-29.702762615785396,-1.5317981630138853,-33.793385057462025,0.4595296916461748,0.2448275080932166,-0.239164941231311,0.8195682306326065
8.876777288003836,-1.4821717877345637,-0.08432587462183821,-2.0858517157046808,18.30180178909286,-1.9143382101112003,-26.29144467692614,-0.696405291819229,-36.564143191308176,0.4700033931948063,0.21856990384453223,-0.22703704594831903,0.8244866204407574
8.167514288003836,-1.8510277877345636,-0.48163087462183823,-2.093307762269201,17.92149105442479,-1.8781191374738142,-21.990217710538385,-1.0761293241804397,-38.28650635559092,0.47997181966276087,0.19223969762065812,-0.214763984525226,0.828581548152736
7.765304288003836,-2.0433037877345637,-1.0427628746218383,-2.0517619447547277,17.292964829525843,-1.7822412203447577,-17.68899074415063,-1.4558533565416503,-40.00886951987366,0.488932054013553,0.16700698528896885,-0.20289531835607852,0.8317978139018904
6.864746288003836,-2.6034547877345635,-1.6264578746218383,-1.9718642622569316,16.713443959364394,-1.6714512100866616,-17.68899074415063,-1.4558533565416503,-40.00886951987366,0.4969987396597089,0.14277755124572228,-0.19140204813315115,0.834249410912211
6.107414288003835,-3.3362617877345633,-1.856992874621838,-1.802481803680134,15.812203057524327,-1.4818281681744856,-17.68899074415063,-1.4558533565416503,-40.00886951987366,0.5044570576042129,0.11891784281500098,-0.1800067301423375,0.8360497597613378
5.188217288003835,-4.045524787734564,-2.0002188746218383,-1.6341657412763049,15.027078910819442,-1.3028586160164832,-14.055195548409248,-1.0761293241804406,-41.6563473291876,0.5103364213627619,0.09775183294775476,-0.16992274578154862,0.8373336113235056
4.440695288003835,-4.2799837877345634,-1.7422158746218384,-1.349731178408041,13.836076701234022,-1.030142193746109,-10.421400352667868,-0.696405291819231,-43.30382513850152,0.5159167780386436,0.07652855009518567,-0.15973920335993,0.838126867525728
3.5264032880038356,-4.519347787734563,-1.3154808746218383,-1.0993863864897306,12.85493811689616,-0.8043000791965469,-6.046014300652736,-0.3926260659302649,-43.45359584843915,0.5197333943291467,0.059190920668167814,-0.15063663436706806,0.8388576983708985
2.9652712880038354,-4.600770787734563,-0.8602968746218382,-0.722271349682064,11.443420537638266,-0.4772533026408414,-1.6706282486376054,-0.08884684004129874,-43.60336655837678,0.5229114536123693,0.04302145743632377,-0.14183298742873462,0.8394022692119043
2.1991102880038356,-4.998075787734563,0.3944021253781618,-0.41972725049510706,10.323793567813155,-0.21199467226423924,0.4058261489288989,0.8224908376255975,-44.127564043158486,0.5251392172338593,0.02891964453391783,-0.133612084593835,0.8399644442079269
